index_time, rank, date-time, dist file, total_computing_time (s), sending_time (s), BaB_computing_time (s), gathering_time (s), count_BaB, best_bound, best_path, MODE_SEND, MODE_GATHER
32671009.526255, 14, 2023-02-03 18:19:42, input/dist17, 35.262086, 0.003964, 5.574767, 29.683334, 46831581.000000, 285.000000, 4041001170414151590479033839673933824.000000, 0, 0
32671009.526255, 15, 2023-02-03 18:19:42, input/dist17, 35.262357, 0.003968, 18.006903, 17.251474, 151088048.000000, 342.000000, 4041004130511061784512315124260798464.000000, 0, 0
32671009.526255, 16, 2023-02-03 18:19:42, input/dist17, 35.262113, 0.003983, 18.988484, 16.269634, 151379164.000000, 310.000000, 4041004141509061956993451005111697408.000000, 0, 0
32671009.526255, 17, 2023-02-03 18:19:42, input/dist17, 35.262390, 0.003982, 24.228137, 11.030262, 211812112.000000, 313.000000, 4041004151401170672670638706645794816.000000, 0, 0
32671009.526255, 18, 2023-02-03 18:19:42, input/dist17, 35.262001, 0.003969, 24.113394, 11.144626, 200471875.000000, 351.000000, 4041004160203080945662264418613854208.000000, 0, 0
32671009.526255, 19, 2023-02-03 18:19:42, input/dist17, 35.262459, 0.003974, 23.108274, 12.150201, 166408440.000000, 323.000000, 4041007120316022393313267431289913344.000000, 0, 0
32671009.526255, 20, 2023-02-03 18:19:42, input/dist17, 35.224406, 0.002846, 28.065171, 7.156371, 241801092.000000, 317.000000, 4041014010415090461612942173338075136.000000, 0, 0
32671009.526255, 21, 2023-02-03 18:19:42, input/dist17, 35.231087, 0.009191, 15.846163, 19.375724, 130018116.000000, 341.000000, 4041002080513111139642268455765278720.000000, 0, 0
32671009.526255, 22, 2023-02-03 18:19:42, input/dist17, 35.224852, 0.003235, 16.547591, 18.674018, 137626164.000000, 338.000000, 4041005031602081884881856070883999744.000000, 0, 0
32671009.526255, 23, 2023-02-03 18:19:42, input/dist17, 35.234023, 0.012169, 35.221122, 0.000723, 301879420.000000, 317.000000, 4041014040115091012414751526807928832.000000, 0, 0
32671009.526255, 24, 2023-02-03 18:19:42, input/dist17, 35.224461, 0.003062, 18.075079, 17.146314, 151036884.000000, 323.000000, 4041007170104142367516424618498850816.000000, 0, 0
32671009.526255, 25, 2023-02-03 18:19:42, input/dist17, 35.223083, 0.001239, 24.550182, 10.671655, 204269320.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32671009.526255, 26, 2023-02-03 18:19:42, input/dist17, 35.222689, 0.001104, 24.396555, 10.825023, 207727541.000000, 309.000000, 4041017021607120556580246611638091776.000000, 0, 0
32671009.526255, 27, 2023-02-03 18:19:42, input/dist17, 35.223360, 0.001401, 23.903103, 11.318849, 201590346.000000, 322.000000, 4041017031207022220805288558873018368.000000, 0, 0
32671009.526255, 28, 2023-02-03 18:19:42, input/dist17, 35.221874, 0.000384, 14.902156, 20.319326, 124153111.000000, 318.000000, 4041002160308052079180620867857022976.000000, 0, 0
32671009.526255, 29, 2023-02-03 18:19:42, input/dist17, 35.223668, 0.001707, 14.332332, 20.889620, 119093337.000000, 317.000000, 4041008051311062263052414296138973184.000000, 0, 0
32671009.526255, 30, 2023-02-03 18:19:42, input/dist17, 35.271097, 0.004484, 13.761603, 21.504991, 113858126.000000, 327.000000, 4041005131106091467045248145641439232.000000, 0, 0
32671009.526255, 31, 2023-02-03 18:19:42, input/dist17, 35.271513, 0.004507, 19.846703, 15.420294, 167452828.000000, 299.000000, 4041017071202161264468985125934202880.000000, 0, 0
32671009.526255, 32, 2023-02-03 18:19:42, input/dist17, 35.271145, 0.004521, 25.489331, 9.777283, 214537548.000000, 312.000000, 4041014150401170559630064955020017664.000000, 0, 0
32671009.526255, 33, 2023-02-03 18:19:42, input/dist17, 35.271518, 0.004488, 15.156882, 20.110139, 124388769.000000, 334.000000, 4041008111305061510337308456638218240.000000, 0, 0
32671009.526255, 34, 2023-02-03 18:19:42, input/dist17, 35.271113, 0.004504, 18.292965, 16.973636, 152494343.000000, 338.000000, 4041017110609151993932061012444315648.000000, 0, 0
32671009.526255, 35, 2023-02-03 18:19:42, input/dist17, 35.271450, 0.004507, 13.798354, 21.468580, 110756617.000000, 309.000000, 4041017120702160805115109878070771712.000000, 0, 0
32671009.526255, 36, 2023-02-03 18:19:42, input/dist17, 35.271182, 0.004490, 12.549262, 22.717421, 103578036.000000, 326.000000, 4041012071702161025841366822394265600.000000, 0, 0
32671009.526255, 37, 2023-02-03 18:19:42, input/dist17, 35.271553, 0.004513, 15.451017, 19.816006, 124963215.000000, 335.000000, 4041017140104151664233447273659367424.000000, 0, 0
32671009.526255, 38, 2023-02-03 18:19:42, input/dist17, 35.271204, 0.004522, 20.210639, 15.056030, 169819188.000000, 324.000000, 4041015041401171145697465874063032320.000000, 0, 0
32671009.526255, 39, 2023-02-03 18:19:42, input/dist17, 35.271508, 0.004521, 16.811200, 18.455778, 119323267.000000, 309.000000, 4041017160207120569040178706772918272.000000, 0, 0
32671104.333666, 0, 2023-02-03 18:21:35, input/dist17, 27.279073, 0.004281, 8.352414, 18.919202, 70662554.000000, 308.000000, 4041001021603081243581070313747644416.000000, 0, 0
32671104.333666, 1, 2023-02-03 18:21:35, input/dist17, 27.279570, 0.007920, 8.296363, 18.975261, 67992256.000000, 306.000000, 4041004011415090574653515924963852288.000000, 0, 0
32671104.333666, 2, 2023-02-03 18:21:35, input/dist17, 27.279604, 0.007928, 12.783802, 14.487858, 112363358.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32671104.333666, 3, 2023-02-03 18:21:35, input/dist17, 27.279564, 0.007928, 9.937502, 17.334121, 82923817.000000, 305.000000, 4041001051311062593738929367628644352.000000, 0, 0
32671104.333666, 4, 2023-02-03 18:21:35, input/dist17, 27.273620, 0.002003, 11.206948, 16.064662, 92180239.000000, 306.000000, 4041001060414151824204342801096245248.000000, 0, 0
32671104.333666, 5, 2023-02-03 18:21:35, input/dist17, 27.273602, 0.001989, 15.277115, 11.994491, 130755487.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32671104.333666, 6, 2023-02-03 18:21:35, input/dist17, 27.272953, 0.001310, 9.740502, 17.531132, 81920216.000000, 302.000000, 4041001080513111439867117905423368192.000000, 0, 0
32671104.333666, 7, 2023-02-03 18:21:35, input/dist17, 27.272256, 0.000328, 17.826624, 9.445295, 150116151.000000, 310.000000, 4041001091514041840750874401129365504.000000, 0, 0
32671104.333666, 8, 2023-02-03 18:21:35, input/dist17, 27.273941, 0.002340, 15.928809, 11.342782, 131965971.000000, 313.000000, 4041001110609152075163169337328533504.000000, 0, 0
32671104.333666, 9, 2023-02-03 18:21:35, input/dist17, 27.273519, 0.001970, 11.792185, 15.479356, 96003361.000000, 318.000000, 4041001120717022173667808976442490880.000000, 0, 0
32671104.333666, 10, 2023-02-03 18:21:35, input/dist17, 27.273664, 0.001994, 9.630774, 17.640888, 79616118.000000, 312.000000, 4041001130511062094891053114529415168.000000, 0, 0
32671104.333666, 11, 2023-02-03 18:21:35, input/dist17, 27.248913, 0.004556, 10.191909, 17.052427, 87965193.000000, 272.000000, 4041001140415090653866814159288532992.000000, 0, 0
32671104.333666, 12, 2023-02-03 18:21:35, input/dist17, 27.245934, 0.001877, 11.450106, 15.793943, 98597444.000000, 275.000000, 4041001151404061661632703278490845184.000000, 0, 0
32671104.333666, 13, 2023-02-03 18:21:35, input/dist17, 27.245444, 0.001423, 14.666572, 12.577438, 121982582.000000, 313.000000, 4041001160203081256041002408882470912.000000, 0, 0
32671104.333666, 14, 2023-02-03 18:21:35, input/dist17, 27.246680, 0.002711, 5.764098, 21.479862, 46687487.000000, 285.000000, 4041001170414151590479033839673933824.000000, 0, 0
32671104.333666, 15, 2023-02-03 18:21:35, input/dist17, 27.248897, 0.004563, 24.032022, 3.212300, 200589653.000000, 309.000000, 4041017120702160805115109878070771712.000000, 0, 0
32671104.333666, 16, 2023-02-03 18:21:35, input/dist17, 27.246562, 0.002489, 21.069254, 6.174811, 176737902.000000, 312.000000, 4041014150401170559630064955020017664.000000, 0, 0
32671104.333666, 17, 2023-02-03 18:21:35, input/dist17, 27.245320, 0.001264, 23.055796, 4.188254, 189299220.000000, 333.000000, 4041008010414151331440327094477783040.000000, 0, 0
32671104.333666, 18, 2023-02-03 18:21:35, input/dist17, 27.244510, 0.000480, 19.850264, 7.393758, 150676303.000000, 323.000000, 4041008021603051398104037306975387648.000000, 0, 0
32671104.333666, 19, 2023-02-03 18:21:35, input/dist17, 27.245358, 0.001268, 24.191081, 3.053000, 203618901.000000, 309.000000, 4041017160207120569040178706772918272.000000, 0, 0
32671104.333666, 20, 2023-02-03 18:21:35, input/dist17, 27.245277, 0.001263, 24.020609, 3.223398, 207920275.000000, 340.000000, 4041005060911131291370525747341950976.000000, 0, 0
32671104.333666, 21, 2023-02-03 18:21:35, input/dist17, 27.245093, 0.001055, 11.952117, 15.291915, 99391696.000000, 317.000000, 4041008051311062263052414296138973184.000000, 0, 0
32671104.333666, 22, 2023-02-03 18:21:35, input/dist17, 27.235627, 0.004382, 27.230618, 0.000604, 199345048.000000, 324.000000, 4041015041401171145697465874063032320.000000, 0, 0
32671104.333666, 23, 2023-02-03 18:21:35, input/dist17, 27.235651, 0.004378, 23.541043, 3.690222, 195798033.000000, 345.000000, 4041005090611131842172335100811804672.000000, 0, 0
32671104.333666, 24, 2023-02-03 18:21:35, input/dist17, 27.235611, 0.004376, 17.537768, 9.693457, 143361353.000000, 326.000000, 4041012071702161025841366822394265600.000000, 0, 0
32671104.333666, 25, 2023-02-03 18:21:35, input/dist17, 27.235657, 0.004375, 14.690116, 12.541157, 118213997.000000, 334.000000, 4041008111305061510337308456638218240.000000, 0, 0
32671104.333666, 26, 2023-02-03 18:21:35, input/dist17, 27.235604, 0.004374, 18.509540, 8.721679, 152262262.000000, 327.000000, 4041005131106091467045248145641439232.000000, 0, 0
32671104.333666, 27, 2023-02-03 18:21:35, input/dist17, 27.235845, 0.004311, 23.323087, 3.908420, 196123428.000000, 323.000000, 4041008130511061764204538043039744000.000000, 0, 0
32671104.333666, 28, 2023-02-03 18:21:35, input/dist17, 27.235509, 0.004309, 9.005014, 18.226152, 75103479.000000, 318.000000, 4041002160308052079180620867857022976.000000, 0, 0
32671104.333666, 29, 2023-02-03 18:21:35, input/dist17, 27.235568, 0.004335, 8.577707, 18.653516, 70743688.000000, 335.000000, 4041002170104142097753240790672343040.000000, 0, 0
32671104.333666, 30, 2023-02-03 18:21:35, input/dist17, 27.235548, 0.004333, 10.400659, 16.830547, 84712544.000000, 325.000000, 4041008160203051410563969402110214144.000000, 0, 0
32671104.333666, 31, 2023-02-03 18:21:35, input/dist17, 27.235868, 0.004332, 14.332396, 12.899123, 120963517.000000, 312.000000, 4041015140401170817285525737041821696.000000, 0, 0
32671104.333666, 32, 2023-02-03 18:21:35, input/dist17, 27.235535, 0.004300, 14.011016, 13.220176, 113703706.000000, 346.000000, 4041012170702160697429426685373054976.000000, 0, 0
32671104.333666, 33, 2023-02-03 18:21:35, input/dist17, 27.266078, 0.023794, 9.968928, 17.273337, 81260117.000000, 346.000000, 4041003051311062583585040827018117120.000000, 0, 0
32671104.333666, 34, 2023-02-03 18:21:35, input/dist17, 27.251426, 0.009206, 13.863826, 13.378351, 113579193.000000, 351.000000, 4041006040114151892396024988558163968.000000, 0, 0
32671104.333666, 35, 2023-02-03 18:21:35, input/dist17, 27.252244, 0.010051, 18.713811, 8.528375, 156831700.000000, 324.000000, 4041016020308052144582209663928369152.000000, 0, 0
32671104.333666, 36, 2023-02-03 18:21:35, input/dist17, 27.265938, 0.023789, 9.758386, 17.483753, 79343791.000000, 335.000000, 4041016030805131424463620439676026880.000000, 0, 0
32671104.333666, 37, 2023-02-03 18:21:35, input/dist17, 27.265934, 0.023789, 18.355812, 8.886323, 150904679.000000, 335.000000, 4041013051106091757401503325698916352.000000, 0, 0
32671104.333666, 38, 2023-02-03 18:21:35, input/dist17, 27.251799, 0.009573, 16.080746, 11.161473, 132505896.000000, 332.000000, 4041006091113051215058337686219653120.000000, 0, 0
32671104.333666, 39, 2023-02-03 18:21:35, input/dist17, 27.243701, 0.001186, 10.074133, 17.168375, 81823569.000000, 333.000000, 4041006110915140442367133261599080448.000000, 0, 0
32671104.333666, 40, 2023-02-03 18:21:35, input/dist17, 27.241947, 0.000177, 18.174493, 9.067270, 148450885.000000, 340.000000, 4041009110615141175839514602428694528.000000, 0, 0
32671104.333666, 41, 2023-02-03 18:21:35, input/dist17, 27.240475, 0.000184, 17.347087, 9.893196, 143541618.000000, 341.000000, 4041006130511091879444754877638508544.000000, 0, 0
32671104.333666, 42, 2023-02-03 18:21:35, input/dist17, 27.241256, 0.000177, 22.760811, 4.480261, 189858389.000000, 340.000000, 4041013110609152014239838093665370112.000000, 0, 0
32671104.333666, 43, 2023-02-03 18:21:35, input/dist17, 27.249705, 0.007091, 6.967933, 20.274671, 56731908.000000, 332.000000, 4041003160208052126906144528565010432.000000, 0, 0
32671249.611239, 0, 2023-02-03 18:22:49, input/dist17, 27.828729, 0.001281, 8.355804, 19.467237, 70662554.000000, 308.000000, 4041001021603081243581070313747644416.000000, 0, 0
32671249.611239, 1, 2023-02-03 18:22:49, input/dist17, 27.829141, 0.006073, 8.180030, 19.643026, 67992256.000000, 306.000000, 4041004011415090574653515924963852288.000000, 0, 0
32671249.611239, 2, 2023-02-03 18:22:49, input/dist17, 27.829088, 0.006066, 12.752606, 15.070407, 112363358.000000, 260.000000, 4041001041415090982278754296309743616.000000, 0, 0
32671249.611239, 3, 2023-02-03 18:22:49, input/dist17, 27.829097, 0.006057, 10.091796, 17.731236, 82923817.000000, 305.000000, 4041001051311062593738929367628644352.000000, 0, 0
32671249.611239, 4, 2023-02-03 18:22:49, input/dist17, 27.829068, 0.006062, 11.211211, 16.611786, 92180239.000000, 306.000000, 4041001060414151824204342801096245248.000000, 0, 0
32671249.611239, 5, 2023-02-03 18:22:49, input/dist17, 27.829056, 0.006072, 15.478547, 12.344425, 130755487.000000, 294.000000, 4041017010414151580895733841083236352.000000, 0, 0
32671249.611239, 6, 2023-02-03 18:22:49, input/dist17, 27.828835, 0.005800, 9.720765, 18.102262, 81920216.000000, 302.000000, 4041001080513111439867117905423368192.000000, 0, 0
32671249.611239, 7, 2023-02-03 18:22:49, input/dist17, 27.818316, 0.000200, 18.355943, 9.462146, 150116151.000000, 310.000000, 4041001091514041840750874401129365504.000000, 0, 0
32671249.611239, 8, 2023-02-03 18:22:49, input/dist17, 27.815784, 0.000164, 16.251109, 11.564505, 131965971.000000, 313.000000, 4041001110609152075163169337328533504.000000, 0, 0
32671249.611239, 9, 2023-02-03 18:22:49, input/dist17, 27.830382, 0.006046, 11.752961, 16.071365, 96003361.000000, 318.000000, 4041001120717022173667808976442490880.000000, 0, 0
32671249.611239, 10, 2023-02-03 18:22:49, input/dist17, 27.828488, 0.005524, 9.766392, 18.056564, 79616118.000000, 312.000000, 4041001130511062094891053114529415168.000000, 0, 0
32671249.611239, 11, 2023-02-03 18:22:49, input/dist17, 27.796752, 0.004200, 10.097674, 17.694859, 87965193.000000, 272.000000, 4041001140415090653866814159288532992.000000, 0, 0
32671249.611239, 12, 2023-02-03 18:22:49, input/dist17, 27.796484, 0.003965, 11.311417, 16.481092, 98597444.000000, 275.000000, 4041001151404061661632703278490845184.000000, 0, 0
32671249.611239, 13, 2023-02-03 18:22:49, input/dist17, 27.796616, 0.004040, 14.690941, 13.101625, 121982582.000000, 313.000000, 4041001160203081256041002408882470912.000000, 0, 0
32671249.611239, 14, 2023-02-03 18:22:49, input/dist17, 27.796774, 0.004185, 5.497446, 22.295133, 46687487.000000, 285.000000, 4041001170414151590479033839673933824.000000, 0, 0
32671249.611239, 15, 2023-02-03 18:22:49, input/dist17, 27.796759, 0.004214, 27.791862, 0.000673, 200589653.000000, 309.000000, 4041017120702160805115109878070771712.000000, 0, 0
32671249.611239, 16, 2023-02-03 18:22:49, input/dist17, 27.796431, 0.003892, 20.844523, 6.948008, 176737902.000000, 312.000000, 4041014150401170559630064955020017664.000000, 0, 0
32671249.611239, 17, 2023-02-03 18:22:49, input/dist17, 27.795357, 0.002721, 22.296476, 5.496148, 189299220.000000, 333.000000, 4041008010414151331440327094477783040.000000, 0, 0
32671249.611239, 18, 2023-02-03 18:22:49, input/dist17, 27.795320, 0.002724, 19.177205, 8.615380, 150676303.000000, 323.000000, 4041008021603051398104037306975387648.000000, 0, 0
32671249.611239, 19, 2023-02-03 18:22:49, input/dist17, 27.795320, 0.002724, 24.182476, 3.610110, 203618901.000000, 309.000000, 4041017160207120569040178706772918272.000000, 0, 0
32671249.611239, 20, 2023-02-03 18:22:49, input/dist17, 27.794575, 0.002035, 24.124668, 3.667865, 207920275.000000, 340.000000, 4041005060911131291370525747341950976.000000, 0, 0
32671249.611239, 21, 2023-02-03 18:22:49, input/dist17, 27.794788, 0.002287, 11.956518, 15.835975, 99391696.000000, 317.000000, 4041008051311062263052414296138973184.000000, 0, 0
32671249.611239, 22, 2023-02-03 18:22:49, input/dist17, 27.784170, 0.002265, 24.364240, 3.417647, 199345048.000000, 324.000000, 4041015041401171145697465874063032320.000000, 0, 0
32671249.611239, 23, 2023-02-03 18:22:49, input/dist17, 27.793047, 0.011203, 23.590085, 4.191750, 195798033.000000, 345.000000, 4041005090611131842172335100811804672.000000, 0, 0
32671249.611239, 24, 2023-02-03 18:22:49, input/dist17, 27.792998, 0.011221, 17.519814, 10.261955, 143361353.000000, 326.000000, 4041012071702161025841366822394265600.000000, 0, 0
32671249.611239, 25, 2023-02-03 18:22:49, input/dist17, 27.785429, 0.003636, 14.727758, 13.054026, 118213997.000000, 334.000000, 4041008111305061510337308456638218240.000000, 0, 0
32671249.611239, 26, 2023-02-03 18:22:49, input/dist17, 27.783970, 0.002147, 21.013389, 6.768424, 152262262.000000, 327.000000, 4041005131106091467045248145641439232.000000, 0, 0
32671249.611239, 27, 2023-02-03 18:22:49, input/dist17, 27.785534, 0.003668, 23.325020, 4.456838, 196123428.000000, 323.000000, 4041008130511061764204538043039744000.000000, 0, 0
32671249.611239, 28, 2023-02-03 18:22:49, input/dist17, 27.783578, 0.001361, 9.201415, 18.580793, 75103479.000000, 318.000000, 4041002160308052079180620867857022976.000000, 0, 0
32671249.611239, 29, 2023-02-03 18:22:49, input/dist17, 27.783348, 0.001518, 8.670274, 19.111550, 70743688.000000, 335.000000, 4041002170104142097753240790672343040.000000, 0, 0
32671249.611239, 30, 2023-02-03 18:22:49, input/dist17, 27.782457, 0.000581, 10.189558, 17.592310, 84712544.000000, 325.000000, 4041008160203051410563969402110214144.000000, 0, 0
